8.139206982383496991e-02,-1.171610913140540333e+00,7.205579031733553297e-01,-2.948466798642900955e+00,3.101771609307266697e+00,9.382736821221902002e-01,-5.828795143233835852e-01,-1.592741368319486206e+00,-7.829161915299523988e-01,1.670982082974529215e+00,-7.497872273590510117e-01,-8.087049299211332976e-01,1.663749601985196946e+00,-7.704182943883493007e-01,-4.960624014377351121e-01,-2.323544976463973177e-01,3.869807192965925013e-01,-2.844054337542353816e-01,9.981881193239774963e-02,1.584013822906065738e-01,-6.900323285273926022e-01,-1.809202668699896766e+00,-6.363701577621790895e-01,-8.583283385908221930e-02,2.299802171573772647e-03,8.000000000000000000e+00
1.551903903632170234e+00,1.975076809129001854e+00,-2.837833783725531855e-01,1.364629968832085094e+00,2.080717322359546095e+00,-2.833069022577477281e+00,-3.737395923639434958e-01,-7.958045479147375367e-01,2.686466687658979779e+00,1.841902551101235241e+00,-1.186965640457542520e-01,-9.491517848407114988e-01,-1.374228710884194848e+00,-2.471868748474169430e-02,6.420852773084351206e-01,-4.080051969419207225e-01,-2.189018219653402486e+00,-7.333934934259984662e-01,6.718648825773019251e-01,-7.155353893214324579e-01,4.808318673466892568e-01,-2.367508427910020585e-01,-1.681238445483833388e+00,4.778227762832973902e-01,1.083756474158034555e+00,4.000000000000000000e+00
-1.112585586247556879e+00,2.721701600347778971e+00,-1.507046019283070359e+00,3.021604573243686920e-01,-1.593647141315650106e+00,-8.226642347176476022e-01,-5.517503162221288893e-01,2.938205206816145498e+00,-1.006826067164326710e-01,5.239086048109622418e-01,-1.317373850283831693e+00,-5.770355847638982683e-01,1.926885951244962314e+00,-3.451617935216970690e-01,-1.558090787969139135e-01,3.298776408846041397e-01,-5.063929641160185291e-01,-1.418877969780296899e+00,-4.563850255155128544e-01,2.114041992639805745e-01,4.788851509741532952e-01,-1.956418635507348736e-01,-6.664950803990924433e-01,1.268418311947463323e-02,7.463054918851842467e-01,7.000000000000000000e+00
4.957110614906639512e+00,1.045091813879131110e-01,3.538896718100508210e+00,-1.102988097747674257e+00,-3.183260579372361843e+00,-7.363580918077069493e-01,-5.788774683185970993e-01,1.493426327258945696e-01,-3.502759481088106863e-01,1.185725449552992306e+00,2.551606111701656410e-01,7.012439311553235743e-01,-7.167555287415000587e-01,2.385061073726121972e+00,5.131053584708070714e-01,-1.033320902952848119e-01,-4.899553889971420273e-01,-3.098230236083418521e-01,-8.315292505655603739e-01,1.194509632365346741e-01,2.524559652145083599e-01,-7.130425075461654938e-01,6.550695504577839223e-01,-9.266651399750555074e-01,1.163993220425513009e+00,0.000000000000000000e+00
-1.079971611995065084e+00,1.386339682953184438e+00,5.265994523285328910e-01,-2.330890172448744302e+00,1.478770084198135493e+00,1.392731552906357528e+00,9.325036440938049287e-01,-1.361745007435762211e+00,3.767441731252406389e-02,-2.531515042321430542e+00,-7.939833015661715843e-01,-3.951706462289606425e-01,-8.351407396005968709e-01,1.469034508396293903e+00,9.217385227668157821e-01,-2.299736788685665390e-01,4.623685647775836460e-01,2.332597069478165031e-01,-1.759391966497188653e+00,-8.169643500093330957e-01,-2.305192585371202973e-01,-2.260323072998137173e-01,-2.129932382871788099e-01,7.213054955421620562e-01,-2.559481598888597997e-02,9.000000000000000000e+00
-1.106179630333928188e+00,-1.285535378685714436e+00,-3.031735458539971173e+00,1.776922972056924621e-01,-1.321344554134994409e+00,-1.374337682938806982e+00,-1.300009844853608598e+00,5.409381215918087626e-01,-2.608950127919252293e-01,-1.238561028700709166e+00,1.683389402765121723e+00,-8.316867143711724752e-01,-2.786788523325551825e-01,-1.085425783384474929e-01,6.026616927472211449e-01,3.524673416286636107e-01,-7.411027679440624905e-01,5.184327717355485809e-01,-2.325514719172062095e-01,-1.780966776341020297e-01,-3.556378705963315207e-02,-3.367271647640034948e-01,-4.115183954558945256e-01,2.356218011639919230e-01,-1.446680041287859320e+00,3.000000000000000000e+00
5.925057943182243214e+00,-1.326247103402518945e+00,-1.323999693402637901e+00,-1.668954397730101125e+00,-4.387123049449991541e+00,3.287413107844634474e+00,1.872492256051522697e+00,-1.975582045025350730e+00,2.066758415548608951e+00,1.527944447433655206e+00,1.105185795130312121e+00,3.772003649702442285e-01,4.294098142837179943e-01,-1.301859154650134576e+00,1.430996332530826365e+00,5.864718807301200210e-01,8.766570758207414826e-01,-1.098205140203019070e+00,-2.152190558452475311e-01,-4.910563635683537487e-02,-2.981472421761938718e-01,6.377948621347500069e-01,-1.060058003302503327e+00,-8.597861493976951541e-01,1.242550476109706592e+00,0.000000000000000000e+00
-3.737587261024323038e+00,-1.219948652065213412e+00,-4.595977620512879946e-01,4.306803662015132872e-01,-2.018475539937940155e+00,-8.063589820245464779e-01,6.679148844244170435e-01,-6.760432700114301641e-01,-1.684877908037084038e-01,2.767445807635371957e-01,7.515106107530394874e-01,1.066391969165624065e+00,-4.016213877996144266e-01,6.705501070729591451e-02,-1.107696453060139419e+00,-6.804814602957138803e-01,-4.400542985135162954e-01,-4.272843458131948546e-01,-1.060875617627299594e-01,-2.031020151659986284e-01,2.365030816038041217e-01,2.745915063604942308e-01,5.752336428261222157e-01,-1.352874838592534046e-02,-8.251911495748605052e-01,1.000000000000000000e+00
1.142934260544392844e+00,1.649363834242881799e+00,2.480233036230542698e+00,2.383890576262561289e+00,4.394570990054032400e+00,-2.868089324674023555e+00,1.023972541994475405e+00,-8.824697561981726945e-01,-6.402756847038563182e-01,-1.005848845754347298e+00,-1.222231633001752971e-01,-2.007552074473383241e-01,1.215974598117689265e+00,9.846603662071209406e-01,-1.483310287089683321e-01,-4.783930721959863130e-01,-5.968778004977766116e-01,7.748202300659845498e-01,-5.976166490216461291e-01,-5.220609040982019389e-01,-7.326707222529246777e-02,-1.331754163341984099e-01,1.359109977551645754e-01,-5.015988455131044077e-01,8.431465317738158216e-01,6.000000000000000000e+00
-5.938371205082229043e-01,-1.156790497850475052e+00,5.867997420055321989e-01,3.633289590082366072e+00,1.122012815746139314e+00,-8.247464545146271364e-01,1.217479115918270294e+00,-1.928343974075301670e-01,1.721337843515389654e+00,1.012302956601655035e+00,1.595542837192053254e+00,3.756142786686701984e-01,1.252697242283805856e+00,-6.233887350681888151e-01,1.026592270066517987e+00,-9.381999932434655909e-01,-5.183126061812941554e-01,2.713448626807364761e+00,1.551647492629668890e-01,8.350929568355944799e-01,-9.222181727307925403e-01,6.595887927987977850e-01,-1.033118782609588671e+00,2.950610070514797512e-01,-3.975069072392002356e-01,2.000000000000000000e+00
5.748888358519566033e+00,-3.260765108300524573e-01,1.698342787492266082e+00,-1.661575880060053967e+00,-4.018965723940794099e+00,1.011122447754922160e-01,4.109222963879355373e-01,-1.353280159126473148e+00,1.785796351461024445e+00,1.046008849857363421e+00,-1.396473143799259464e+00,1.171957961536721493e+00,-2.660942542725763804e-01,1.073923146155174868e-01,1.144343743039647254e+00,5.181373132907558521e-01,9.027520993552885509e-01,1.910095478811313363e-01,8.743390648559414835e-01,-9.999112400199816619e-01,-2.281628343590830499e-01,-6.697625075642364978e-01,-7.445282249189244528e-01,-3.988979828082211965e-01,-1.019426812501729618e+00,0.000000000000000000e+00
2.316508836584948217e+00,-2.924780682089467732e+00,-2.340251871016146623e+00,6.149550550029805329e-01,-3.209719508479447203e+00,2.244324416337152517e+00,-1.134429433855588670e-01,-4.663057105311749218e-01,-1.690829893420769947e+00,-9.195385702937598771e-02,9.013893732186042396e-01,4.906612977681819032e-01,-2.430788837771285515e-01,-1.489980731444847217e+00,4.774167498668430709e-01,1.291371557232659839e+00,9.584082830349451854e-01,-5.119261857224127743e-01,1.652034352232257808e-01,-5.980293482123492932e-02,-5.061526541663285972e-01,-1.910343421789604534e-01,-3.002509965814720294e-03,-9.317538206875454199e-01,6.315315424138646661e-01,0.000000000000000000e+00
-2.454987859862376443e+00,-8.740345619818834511e-01,6.111410086576085643e-01,-1.329396612062638372e+00,1.281200983429711115e-01,2.917514866786225514e-01,8.751424507502772454e-02,-1.001688500175104357e+00,2.233208842060968313e-01,6.804776764712001658e-01,-6.012732935880782392e-01,-1.002312690393769135e+00,-1.567830735925953567e-01,-5.969924463294447037e-01,2.909426528973549364e-01,1.433343686390711053e-02,1.634081228927750096e-01,-7.759635986712448696e-01,-8.209913670340884817e-02,5.394301796873938182e-01,-3.954599370219490373e-01,-2.395690692857625592e+00,1.749800376924351974e-01,-5.531968423491296916e-01,4.685849810853562891e-01,8.000000000000000000e+00
3.208430086420422933e-01,-1.504481741779252646e+00,3.375825691364589543e-02,2.922256199626457551e+00,1.869018534649010466e+00,8.453292796157148015e-01,1.926302497619636345e+00,1.748755398644246561e+00,-1.869692571342017828e+00,-9.072823608855723476e-02,-1.380217791846476416e+00,-2.117308761276541773e-01,-8.625968394806304840e-01,-1.174569517381868211e+00,-1.434902742574506729e-01,1.975319777722446268e+00,1.015612800396072712e+00,4.735663888648140585e-01,3.218785468305132014e-01,2.125036690726477273e-01,6.785425891956596844e-01,4.923407154695355059e-01,-1.857576407703873667e-01,8.695447586823996655e-01,-1.090341405351670512e-01,2.000000000000000000e+00
-1.031557823896033010e+00,-2.178678354472030065e-01,1.438820712106765765e+00,-3.463903870719586831e-01,1.729485200585987592e-01,8.132246941698896281e-01,-1.213815095388650400e+00,1.892402974282550776e+00,-7.594301880532815519e-01,-9.494265587923725325e-02,4.879622185620112740e-01,8.608535440450065801e-01,-1.886613584597106874e-01,9.159841012243185032e-01,1.384256683571764013e+00,-5.845191895082437750e-01,1.713815363978942630e+00,2.523466974068722113e-01,-2.063365770198959837e+00,-6.709051214667547391e-01,-1.328951434680093191e-01,-9.223632926621538886e-01,7.851051949172299649e-01,-3.574879735372220035e-01,-1.551744168016600200e+00,3.000000000000000000e+00
-4.586549283077868688e-01,2.038725614312198342e+00,-1.917247786537786824e+00,2.522372818570900233e+00,-9.239592612412142469e-02,3.677255595875580929e-01,-2.285109419363953620e+00,6.184058478283164240e-01,2.115246778578067643e-01,-1.400081419738155697e+00,-3.929935684000080420e-01,-7.286533742351525289e-02,-7.794110980397621624e-01,6.066773522859086887e-01,-2.775609155954537610e-01,-2.127167901680264706e-01,2.597702760646941056e-01,3.457584776544327387e-01,5.357222470970756101e-01,-4.173454015581690713e-01,7.377168058613257084e-01,9.717203203688686841e-01,1.506436446433721266e-01,-1.887115114748554867e-01,-5.991982635922287193e-01,4.000000000000000000e+00
3.482676120740002546e+00,4.151134402901962006e-01,-1.763771226780525225e+00,-5.026326670557317300e-01,-1.444913919040655470e+00,1.928035324005950457e+00,-1.803326271091215460e+00,-2.528439477528449109e-01,-1.453930322576901801e+00,-1.657618620804692522e-01,-2.758411406592061188e-01,-1.394931401818217953e+00,-4.224004888445191397e-01,2.089458832525993848e-01,-1.233115757171641347e+00,-1.105994756607025842e+00,-1.397105971794591062e+00,-8.626906825295127534e-01,-1.749004065101916749e+00,-2.169177007709187088e-01,-3.742236844482401681e-01,7.257815083596044214e-01,-1.111158446382298770e-01,4.615906277280720782e-02,-7.694677987305016398e-01,0.000000000000000000e+00
-1.205524552123737436e+00,2.423142339617951890e+00,1.380141277300695135e+00,1.131949566851063599e-01,9.633281307205345811e-01,9.683636048422228360e-01,3.811478918526741144e-01,-1.130637501114711840e+00,2.472255694388127423e-01,-1.267191007704844274e+00,-9.264376293873716195e-01,-1.529891083216868841e+00,-1.926823361284463410e+00,-2.719151245748351875e-01,-3.528349457610283069e-01,-1.123423496853547920e+00,-1.025776128738368431e+00,-9.233272148046060002e-01,-5.395824508489689697e-02,-3.312182424539500958e-01,6.370927333791158720e-01,-3.391558270638688755e-01,-1.351257774237404341e+00,7.419676754019572940e-01,-1.698951666517708459e-01,9.000000000000000000e+00
-7.308252870474241103e-01,5.397115580114426603e-01,1.596199483469004365e-01,2.846372022488794507e+00,1.713672920622888007e+00,1.170213075073960329e+00,1.080410131337009361e+00,-2.661809374991132016e-01,1.935330071124658602e+00,4.121738791973007521e-01,8.888331230235431146e-01,-1.723021211520576745e-01,-8.409485802495074713e-01,2.979539282635649267e-01,1.408317975772460207e+00,-1.774075345516848312e+00,4.073767825788110475e-01,1.404186721707597618e+00,-4.844730426953214319e-01,7.206743353305817834e-01,3.718625294590752195e-01,1.478147770866844457e+00,-7.826181020143895273e-01,-5.711551405651442703e-01,6.298664814252188382e-01,2.000000000000000000e+00
-1.313035803213410624e+00,6.141168078291052712e-01,-2.125421530304857143e+00,8.375534266366836400e-01,-2.384236449220342446e-01,-8.331299434126337999e-01,-1.820943532031514600e+00,1.502539389429454531e+00,1.091975515947282815e+00,-5.641416730916209987e-01,9.229678025699436517e-02,-3.987795147606059132e-01,-9.613740338990734990e-01,1.313820329031108125e+00,1.037846755656632425e+00,5.936624044278058371e-03,5.664652687492400807e-01,-1.135425696701848786e+00,-1.043094857329851965e+00,-6.047664227283928717e-01,-2.741024857960269734e-01,-3.218861082339761759e-01,-1.047711645350882126e+00,-1.454984885012692852e-01,-7.157385067726012018e-01,4.000000000000000000e+00
-3.563119077485096486e+00,-1.002589231731139785e+00,-2.484343753628422136e-01,-8.446660729444660509e-02,-1.005079929222844282e+00,-1.125398368344985522e+00,2.152470153014718335e+00,-7.522836837771763596e-01,-4.338670375106477572e-01,9.292702541709024766e-01,9.798271855270824782e-01,1.566561459401670131e+00,-5.891897122721134750e-01,-5.082123488583933923e-02,-6.790068424574760009e-01,-6.572551249381920480e-01,-1.156256123897441368e+00,-9.119518848744466721e-01,4.250795963581074921e-02,-2.983946376545335566e-01,4.419679192645520893e-01,7.360616848869297457e-02,5.473128138633592821e-01,6.261673879613716132e-02,-2.863059220936422511e-01,1.000000000000000000e+00
-6.270890053178905799e-01,2.825478839725739100e+00,-1.817369764425377676e+00,-3.308759283032854936e-01,1.666125800421178971e+00,-1.287562648230313744e-01,-1.931435805261379146e+00,9.730455955643367849e-01,1.841416678932747131e-01,2.486475000400318880e-01,-8.309571844101685256e-01,2.291455976267457562e+00,-6.014497294159214524e-01,3.201691074314421681e-01,-2.126991152170530364e-01,8.648675435735451167e-01,8.105578669483657350e-01,-3.321188604695921587e-01,-6.139586385558158943e-01,1.381349541814669513e+00,1.959988776163253121e-01,-8.109948940519922100e-01,1.279828439254185213e+00,-8.002417424704308946e-01,2.459276007263035413e-01,4.000000000000000000e+00
-1.988933420865337531e-01,2.983085931938033397e+00,-2.282607463231359546e+00,-4.563697530750349673e-01,2.311972927948193757e+00,3.274825522401905720e-01,-1.928800116933369280e+00,1.850962175641521212e-01,6.205955871913380051e-01,4.548625178769116206e-01,-1.620862823218961690e+00,2.360943320304574211e+00,-1.041562115619163176e-01,4.492104584199699824e-01,8.357814504875955564e-01,1.674451093095701726e+00,2.054098495633672750e-01,-3.432351410405879433e-01,-6.791558375586941310e-01,8.257655878341791933e-01,2.211543332167735243e-01,-4.332880411668613152e-01,9.406517626470002336e-01,2.455135235787206105e-01,3.626597047121273842e-01,4.000000000000000000e+00
7.967418230288799696e-01,-1.021399946625151101e+00,1.576951918055309321e+00,2.886230775398738846e+00,3.331063117684219144e+00,9.589334882043151209e-01,1.290566131451769571e+00,1.856923003742906753e+00,-9.264990859924061573e-01,-8.593518545041309298e-02,4.022345687604320652e-01,1.215900926087218337e-02,-1.987266530543081222e+00,-6.292871889180093881e-01,-2.738146219215114030e-01,3.568992408967309182e-01,4.869310645361474843e-01,1.148291089576339408e+00,-2.192882535698040536e-01,-6.311609131315871757e-01,4.530923187030580501e-01,3.999488968304343306e-01,-5.414398025504285616e-01,-1.321443304180420775e+00,-4.188604247321673357e-01,2.000000000000000000e+00
-1.961022417589415978e+00,5.581583092673204627e-01,3.192633181134000298e-01,-9.845890391656714202e-02,8.453214893724996237e-01,-1.614625483327992272e+00,-9.698764339851694283e-01,1.362640777968538996e-01,1.527954676004785295e+00,1.914185186793813553e+00,-3.630965209688670481e-02,2.030064970621357490e-01,-1.536087227347413764e+00,-2.348529178253348615e+00,4.983723292216510337e-02,-3.108970564144378224e-02,-5.268041503152632865e-01,-2.050735739919957168e-01,2.761865273468904203e-01,6.007162303896965705e-01,9.415629882162672715e-01,-6.332795463279276005e-01,-4.717682209255268933e-01,6.305405424404598724e-01,1.233015328143709510e+00,4.000000000000000000e+00
